Date,Close/Last,Volume,Open,High,Low
09/17/2018,$19.656,102993069,$19.336,$20.058,$19.2087
09/14/2018,$19.68,101364729,$19.2507,$19.8217,$19.1013
09/13/2018,$19.2973,94999168,$19.2013,$19.6667,$19.012
09/12/2018,$19.3693,150032175,$18.7627,$19.50,$18.5764
09/11/2018,$18.6293,137415846,$18.6313,$18.80,$18.2367
09/10/2018,$19.0333,213483643,$18.2173,$19.0687,$18.0667
09/07/2018,$17.5493,336634482,$17.34,$17.89,$16.817
09/06/2018,$18.73,112091284,$18.9867,$19.4113,$18.592
09/05/2018,$18.716,115610072,$19.0033,$19.1187,$18.4787
09/04/2018,$19.2633,124568503,$19.796,$19.8793,$19.20
08/31/2018,$20.1107,80505680,$20.1333,$20.3539,$19.9067
08/30/2018,$20.21,108159321,$20.1507,$20.3067,$19.848
08/29/2018,$20.334,111158014,$20.6847,$20.79,$20.246
08/28/2018,$20.7907,114591738,$21.2273,$21.2587,$20.746
08/27/2018,$21.2847,195939652,$21.20,$21.4957,$20.5873
08/24/2018,$21.5213,53890983,$21.38,$21.59,$21.2933
08/23/2018,$21.34,77080236,$21.276,$21.8213,$21.2067
08/22/2018,$21.4427,89037750,$21.3913,$21.592,$20.978
08/21/2018,$21.46,197216451,$20.7073,$21.6527,$20.60
08/20/2018,$20.5627,260706320,$19.4469,$20.5667,$19.2133
08/17/2018,$20.3667,283438058,$21.5667,$21.7847,$20.2353
08/16/2018,$22.3633,90680835,$22.6607,$22.8187,$22.2547
08/15/2018,$22.5793,136095427,$22.7937,$22.966,$22.1427
08/14/2018,$23.176,104227613,$23.8967,$23.9466,$23.14
08/13/2018,$23.7607,156673722,$24.0753,$24.2127,$23.268
08/10/2018,$23.6993,172957564,$23.60,$24.00,$23.0667
08/09/2018,$23.4967,254276873,$24.37,$24.4673,$23.0487
08/08/2018,$24.6893,368031116,$24.606,$25.5093,$24.4747
08/07/2018,$25.3047,458945771,$22.9227,$25.8307,$22.61
08/06/2018,$22.7993,128051426,$23.0307,$23.6653,$22.788
08/03/2018,$23.2113,204699498,$23.1873,$23.6667,$22.8353
08/02/2018,$23.3027,347387226,$21.896,$23.3327,$21.544
08/01/2018,$20.056,131521419,$19.866,$20.20,$19.5333
07/31/2018,$19.876,75826372,$19.4833,$19.888,$19.2713
07/30/2018,$19.3447,101993664,$19.7267,$19.74,$19.0753
07/27/2018,$19.812,85420307,$20.4833,$20.5129,$19.6894
07/26/2018,$20.4433,69293470,$20.3233,$20.7133,$20.2428
07/25/2018,$20.5827,105470677,$19.7827,$20.6413,$19.6335
07/24/2018,$19.8287,143792718,$20.2947,$20.5145,$19.503
07/23/2018,$20.2133,164622218,$20.1227,$20.3667,$19.524
07/20/2018,$20.9053,77397426,$21.4153,$21.5493,$20.7806
07/19/2018,$21.3487,88606696,$21.0887,$21.5693,$20.934
07/18/2018,$21.59,84151233,$21.6667,$21.70,$21.0833
07/17/2018,$21.5127,104816678,$20.5873,$21.6493,$20.5667
07/16/2018,$20.6733,117006751,$20.7807,$21.0107,$20.4167
07/13/2018,$21.258,88001596,$21.0387,$21.3057,$20.6167
07/12/2018,$21.114,85677722,$21.4287,$21.5487,$20.8513
07/11/2018,$21.264,73178888,$21.0533,$21.4627,$21.0047
07/10/2018,$21.498,141563284,$21.6373,$21.8452,$21.28
07/09/2018,$21.234,113693058,$20.7993,$21.2347,$20.5333
07/06/2018,$20.5933,132902904,$20.3303,$20.8047,$20.1333
07/05/2018,$20.6107,261863419,$20.9173,$20.9593,$19.748
07/03/2018,$20.724,184239508,$22.1167,$22.166,$20.646
07/02/2018,$22.338,280990510,$24.0047,$24.3187,$21.99
06/29/2018,$22.8633,97138496,$23.5553,$23.5907,$22.8273
06/28/2018,$23.3287,125822517,$23.244,$23.8013,$23.074
06/27/2018,$22.9667,124707193,$23.00,$23.386,$22.6333
06/26/2018,$22.80,111521179,$22.4036,$22.9033,$21.7199
06/25/2018,$22.2007,103876283,$22.008,$22.5647,$21.8333
06/22/2018,$22.242,153806473,$23.436,$23.4833,$22.1333
06/21/2018,$23.1673,119247630,$24.1333,$24.4143,$23.0847
06/20/2018,$24.148,125553957,$23.8693,$24.292,$23.4667
06/19/2018,$23.5033,191022504,$24.344,$24.6667,$23.0833
06/18/2018,$24.722,180381660,$23.6933,$24.9153,$23.6333
06/15/2018,$23.878,162413319,$23.5893,$24.3113,$23.4167
06/14/2018,$23.848,164417168,$23.1753,$23.9167,$23.1067
06/13/2018,$22.9853,141021934,$23.1137,$23.1467,$22.6533
06/12/2018,$22.8513,333846283,$22.98,$23.6647,$22.5333
06/11/2018,$22.14,197490651,$21.5007,$22.3107,$21.50
06/08/2018,$21.1773,122882564,$21.2667,$21.632,$21.1433
06/07/2018,$21.0727,215041542,$21.0767,$22.00,$20.9053
06/06/2018,$21.30,281135859,$20.0333,$21.478,$19.832
06/05/2018,$19.4087,88168051,$19.8467,$19.8533,$19.116
06/04/2018,$19.7827,71906769,$19.6227,$19.9333,$19.5699
06/01/2018,$19.4547,81269719,$19.0573,$19.4633,$18.9226
05/31/2018,$18.982,88692331,$19.1473,$19.358,$18.862
05/30/2018,$19.448,112103794,$18.886,$19.667,$18.7733
05/29/2018,$18.9173,84857253,$18.5673,$19.10,$18.41
05/25/2018,$18.59,58089286,$18.5083,$18.6427,$18.374
05/24/2018,$18.5233,62561804,$18.56,$18.7407,$18.326
05/23/2018,$18.6047,89583510,$18.5173,$18.6607,$18.2667
05/22/2018,$18.334,134077448,$19.1841,$19.20,$18.2281
05/21/2018,$18.966,137517591,$18.7553,$19.4327,$18.7533
05/18/2018,$18.4547,108655431,$18.9767,$18.9767,$18.2667
05/17/2018,$18.9693,66273837,$19.06,$19.2792,$18.9313
05/16/2018,$19.0987,85044617,$18.922,$19.254,$18.7707
05/15/2018,$18.9453,142646224,$19.0007,$19.1307,$18.70
05/14/2018,$19.4647,108982461,$20.2213,$20.3293,$19.4413
05/11/2018,$20.0707,69979780,$20.5133,$20.592,$19.9387
05/10/2018,$20.3347,84641523,$20.50,$20.866,$20.2741
05/09/2018,$20.4567,85683782,$20.0273,$20.4673,$20.0033
05/08/2018,$20.1313,88911661,$20.053,$20.5167,$19.9333
05/07/2018,$20.1847,130096285,$19.8333,$20.3973,$19.678
05/04/2018,$19.606,128482526,$18.8667,$19.7907,$18.6347
05/03/2018,$18.9633,260086220,$18.586,$19.2027,$18.3487
05/02/2018,$20.0767,125192577,$19.9047,$20.4567,$19.8523
05/01/2018,$19.9947,69224155,$19.5673,$20.0547,$19.548
04/30/2018,$19.5933,63360988,$19.574,$19.9153,$19.50
04/27/2018,$19.605,65202777,$19.0247,$19.6313,$18.922
04/26/2018,$19.032,65221587,$18.5833,$19.0527,$18.4333
04/25/2018,$18.7127,60006285,$18.90,$19.0107,$18.4833
04/24/2018,$18.8973,85173587,$19.00,$19.1393,$18.564
04/23/2018,$18.8913,73211108,$19.4193,$19.4413,$18.822
04/20/2018,$19.3493,84339408,$19.678,$19.9987,$19.3167
04/19/2018,$20.0053,91256954,$19.4053,$20.0673,$19.2367
04/18/2018,$19.5567,97973396,$19.4053,$20.016,$19.2107
04/17/2018,$19.1793,103967228,$19.258,$19.478,$18.834
04/16/2018,$19.414,94342408,$19.9333,$19.9773,$19.2673
04/13/2018,$20.0227,109788320,$20.24,$20.2633,$19.732
04/12/2018,$19.6053,113932818,$20.1547,$20.2633,$19.5787
04/11/2018,$20.062,112053004,$20.0493,$20.5987,$19.9773
04/10/2018,$20.3133,165255067,$19.9313,$20.4733,$19.5787
04/09/2018,$19.3107,153621073,$20.0247,$20.6333,$19.2807
04/06/2018,$19.9533,202747849,$20.0667,$20.6187,$19.70
04/05/2018,$20.3813,285387757,$19.2893,$20.4173,$19.2133
04/04/2018,$19.1293,298202551,$16.852,$19.2247,$16.80
04/03/2018,$17.8353,282444609,$17.988,$18.2233,$16.966
04/02/2018,$16.832,241399229,$17.084,$17.3555,$16.306
03/29/2018,$17.742,225216487,$17.0993,$18.064,$16.5473
03/28/2018,$17.1853,314434043,$17.6387,$17.912,$16.8067
03/27/2018,$18.612,206805797,$20.2667,$20.2847,$18.4787
03/26/2018,$20.2787,125473992,$20.4893,$20.506,$19.424
03/23/2018,$20.1027,99599350,$20.75,$20.774,$20.03
03/22/2018,$20.6067,73873883,$20.926,$21.2547,$20.5453
03/21/2018,$21.102,89313660,$20.6833,$21.496,$20.6793
03/20/2018,$20.7033,71415429,$20.9913,$21.0833,$20.584
03/19/2018,$20.904,112018294,$21.10,$21.3833,$20.6447
03/16/2018,$21.4233,91700429,$21.7307,$21.8267,$21.2713
03/15/2018,$21.7067,98318471,$21.9587,$22.19,$21.4067
03/14/2018,$21.7753,119282220,$22.4507,$22.654,$21.5953
03/13/2018,$22.7893,89409495,$22.9947,$23.008,$22.4176
03/12/2018,$23.034,123793723,$21.9073,$23.1473,$21.7667
03/09/2018,$21.8113,82541644,$21.6067,$21.8993,$21.4913
03/08/2018,$21.94,52715479,$22.1907,$22.22,$21.7516
03/07/2018,$22.1533,75029062,$21.696,$22.1667,$21.4493
03/06/2018,$21.88,63547213,$22.25,$22.4247,$21.802
03/05/2018,$22.2233,57310501,$22.1593,$22.5167,$21.9529
03/02/2018,$22.3413,76331797,$21.7987,$22.348,$21.5313
03/01/2018,$22.062,103088228,$23.0007,$23.2447,$22.0047
02/28/2018,$22.8707,90990615,$23.5047,$23.6827,$22.8147
02/27/2018,$23.3993,71775294,$23.75,$23.9993,$23.334
02/26/2018,$23.828,65017467,$23.5667,$23.9333,$23.4903
02/23/2018,$23.47,87212611,$23.1887,$23.666,$23.14
02/22/2018,$23.078,104428148,$22.3687,$23.1627,$22.3167
02/21/2018,$22.22,48108726,$22.402,$22.6462,$22.2113
02/20/2018,$22.318,60089400,$22.298,$22.7227,$22.10
02/16/2018,$22.366,84602718,$22.1667,$22.8747,$22.1093
02/15/2018,$22.271,88647301,$21.6333,$22.2747,$21.4933
02/14/2018,$21.4873,59221125,$21.3893,$21.7447,$21.2347
02/13/2018,$21.5773,68319431,$21.0013,$21.6127,$20.834
02/12/2018,$21.0487,93367138,$21.0753,$21.2053,$20.4167
02/09/2018,$20.6947,193866353,$21.3287,$21.399,$19.6507
02/08/2018,$21.0153,154446223,$22.8873,$23.2413,$20.9733
02/07/2018,$23.00,100945180,$22.5993,$23.0667,$22.3773
02/06/2018,$22.2647,76200442,$21.6807,$22.4147,$21.5667
02/05/2018,$22.2087,66617457,$22.5313,$22.9647,$22.20
02/02/2018,$22.9167,55442327,$23.2293,$23.4633,$22.7007
02/01/2018,$23.2833,62811569,$23.40,$23.9773,$23.242
01/31/2018,$23.6207,92990549,$23.1673,$23.746,$23.0127
01/30/2018,$23.0547,70660225,$23.0093,$23.218,$22.8113
01/29/2018,$23.302,71073084,$22.6567,$23.39,$22.552
01/26/2018,$22.8567,68031821,$22.7667,$22.9333,$22.3807
01/25/2018,$22.5093,100878070,$23.218,$23.28,$22.4267
01/24/2018,$23.0593,79160750,$23.6387,$23.65,$22.9013
01/23/2018,$23.5193,81714289,$24.00,$24.0333,$23.40
01/22/2018,$23.4373,92996609,$23.2933,$23.8553,$23.28
01/19/2018,$23.3347,73067678,$23.00,$23.3727,$22.84
01/18/2018,$22.9713,85194392,$23.0447,$23.4867,$22.916
01/17/2018,$23.144,106388257,$22.698,$23.2667,$22.65
01/16/2018,$22.6707,96438462,$22.5027,$23.00,$22.32
01/12/2018,$22.4147,72337599,$22.5753,$22.694,$22.2447
01/11/2018,$22.53,99612895,$22.3493,$22.9873,$22.2173
01/10/2018,$22.32,64545763,$22.1467,$22.4667,$22.00
01/09/2018,$22.246,107017821,$22.344,$22.5867,$21.827
01/08/2018,$22.4273,147489076,$21.0667,$22.468,$21.0333
01/05/2018,$21.1053,68830886,$21.108,$21.1493,$20.80
01/04/2018,$20.9747,149168820,$20.858,$21.2367,$20.3787
01/03/2018,$21.15,66577767,$21.40,$21.6833,$21.0367
01/02/2018,$21.3687,65184192,$20.80,$21.474,$20.7333
12/29/2017,$20.7567,56542532,$21.0787,$21.094,$20.6667
12/28/2017,$21.024,64601158,$20.7833,$21.0547,$20.636
12/27/2017,$20.776,70576225,$21.0667,$21.1787,$20.7167
12/26/2017,$21.1527,65530452,$21.5887,$21.596,$21.1053
12/22/2017,$21.68,63113998,$21.9673,$22.0614,$21.6547
12/21/2017,$22.1107,65549877,$21.9727,$22.2493,$21.814
12/20/2017,$21.932,88610626,$22.1793,$22.2067,$21.6693
12/19/2017,$22.0733,102312969,$22.684,$22.7662,$22.02
12/18/2017,$22.5913,81998149,$22.9933,$23.1153,$22.5053
12/15/2017,$22.8967,103818638,$22.8027,$22.9267,$22.384
12/14/2017,$22.526,86880317,$22.734,$23.1627,$22.46
12/13/2017,$22.602,93265468,$22.7287,$22.948,$22.4333
12/12/2017,$22.7353,130733485,$22.03,$22.7627,$22.002
12/11/2017,$21.9273,118891291,$20.9753,$21.934,$20.9167
12/08/2017,$21.0087,51991294,$20.9733,$21.132,$20.7507
12/07/2017,$20.7493,71693814,$20.80,$21.2423,$20.7367
12/06/2017,$20.884,107767101,$20.0067,$20.8927,$20.00
12/05/2017,$20.2467,69655585,$20.1333,$20.5333,$20.0667
12/04/2017,$20.3467,87513361,$20.4333,$20.551,$20.0407
12/01/2017,$20.4353,64291198,$20.3627,$20.688,$20.3367
11/30/2017,$20.59,65181477,$20.5707,$20.7133,$20.3027
11/29/2017,$20.5027,131361879,$21.1533,$21.20,$20.082
11/28/2017,$21.17,74125508,$21.0907,$21.3333,$20.928
11/27/2017,$21.1207,68066651,$20.8833,$21.156,$20.634
11/24/2017,$21.0367,48660951,$20.9193,$21.094,$20.7333
11/22/2017,$20.84,73699208,$21.118,$21.1613,$20.7893
11/21/2017,$21.1873,108845661,$20.724,$21.2153,$20.5807
11/20/2017,$20.5827,123627253,$20.9193,$21.0333,$20.3167
11/17/2017,$21.0033,205812347,$21.7113,$21.778,$20.8767
11/16/2017,$20.8333,86916092,$20.9327,$21.2093,$20.7533
11/15/2017,$20.7533,89277480,$20.4007,$20.8327,$20.10
11/14/2017,$20.58,84928518,$21.00,$21.09,$20.46
11/13/2017,$21.0267,113478573,$20.0087,$21.12,$19.9407
11/10/2017,$20.1993,69316165,$20.1667,$20.5573,$20.1233
11/09/2017,$20.1993,81602554,$20.1667,$20.2973,$19.7533
11/08/2017,$20.2927,70880290,$20.3667,$20.4593,$20.0867
11/07/2017,$20.4033,79272620,$20.068,$20.4333,$20.002
11/06/2017,$20.1853,97210286,$20.4667,$20.50,$19.934
11/03/2017,$20.406,133288928,$19.9667,$20.4167,$19.6753
11/02/2017,$19.9507,296569052,$20.0087,$20.5793,$19.5087
11/01/2017,$21.4053,123637243,$22.15,$22.1739,$21.3507
10/31/2017,$22.102,84750888,$21.3487,$22.13,$21.3453
10/30/2017,$21.3387,63714253,$21.2787,$21.5853,$21.15
10/27/2017,$21.3913,104525423,$21.3167,$21.6393,$21.1107
10/26/2017,$21.7447,75151267,$21.852,$22.0153,$21.5467
10/25/2017,$21.7227,128754221,$22.4467,$22.50,$21.5707
10/24/2017,$22.4893,67285346,$22.5867,$22.8533,$22.4107
10/23/2017,$22.468,86093927,$23.3253,$23.33,$22.4167
10/20/2017,$23.0067,73884818,$23.5127,$23.6367,$22.956
10/19/2017,$23.454,75835687,$23.704,$23.8098,$23.2133
10/18/2017,$23.9767,74040323,$23.7313,$24.20,$23.6087
10/17/2017,$23.7167,49354325,$23.394,$23.748,$23.338
10/16/2017,$23.3733,80596310,$23.584,$23.632,$23.144
10/13/2017,$23.7047,53082078,$23.7987,$23.8993,$23.5787
10/12/2017,$23.712,61103249,$23.53,$23.9853,$23.5093
10/11/2017,$23.64,67420961,$23.5927,$23.84,$23.41
10/10/2017,$23.706,104583893,$23.12,$23.7087,$23.0354
10/09/2017,$22.8627,111921859,$23.31,$23.45,$22.8447
10/06/2017,$23.792,64092958,$23.54,$24.0066,$23.4833
10/05/2017,$23.6887,62518664,$23.7333,$23.829,$23.4233
10/04/2017,$23.6673,122219864,$23.4167,$23.908,$23.3067
10/03/2017,$23.2093,151838174,$22.3933,$23.2367,$22.0853
10/02/2017,$22.7687,78413166,$22.8347,$22.9133,$22.3673
09/29/2017,$22.74,76485727,$22.7907,$22.9787,$22.5734
09/28/2017,$22.64,79646645,$22.6587,$22.85,$22.36
09/27/2017,$22.7313,90410580,$23.3267,$23.4326,$22.70
09/26/2017,$23.0167,107244681,$23.3953,$23.416,$22.7267
09/25/2017,$22.9993,113807313,$23.5433,$23.8313,$22.8587
09/22/2017,$23.406,122143364,$24.4327,$24.66,$23.392
09/21/2017,$24.432,69163045,$24.9933,$25.122,$24.3007
09/20/2017,$24.9273,73649333,$24.8667,$25.2166,$24.738
09/19/2017,$25.0067,96528072,$25.3333,$25.4927,$24.9047
09/18/2017,$25.6667,107666541,$25.35,$25.974,$25.1787
09/15/2017,$25.3207,81108364,$24.9673,$25.3333,$24.8467
09/14/2017,$25.176,107553891,$24.2887,$25.1973,$24.1753
09/13/2017,$24.4153,62567744,$24.2547,$24.538,$23.9727
09/12/2017,$24.1833,89493015,$24.2993,$24.584,$24.0267
09/11/2017,$24.246,114764943,$23.4233,$24.2473,$23.3333
09/08/2017,$22.8933,48919971,$23.266,$23.3187,$22.82
09/07/2017,$23.374,63525643,$23.0653,$23.4987,$22.8967
09/06/2017,$22.9687,61229984,$23.30,$23.3986,$22.7707
09/05/2017,$23.306,57546001,$23.5867,$23.6993,$23.0593
09/01/2017,$23.6933,45728227,$23.7413,$23.8393,$23.5794
08/31/2017,$23.7267,60949920,$23.57,$23.896,$23.5213
08/30/2017,$23.5453,51062449,$23.3113,$23.5647,$23.1333
08/29/2017,$23.1573,61039514,$22.632,$23.27,$22.5833
08/28/2017,$23.044,56193572,$23.152,$23.1567,$22.648
08/25/2017,$23.2033,52127764,$23.616,$23.7127,$23.1533
08/24/2017,$23.5287,68573576,$23.5013,$23.7773,$23.316
08/23/2017,$23.518,74129168,$22.5993,$23.566,$22.5536
08/22/2017,$22.7567,64713988,$22.742,$22.816,$22.4915
08/21/2017,$22.524,97347701,$23.0547,$23.0547,$22.1233
08/18/2017,$23.164,80862035,$23.5273,$23.60,$23.0533
08/17/2017,$23.4613,75162337,$24.0807,$24.22,$23.4393
08/16/2017,$24.194,51092569,$24.20,$24.4333,$24.168
08/15/2017,$24.1553,46268992,$24.3467,$24.366,$23.958
08/14/2017,$24.2533,67619501,$24.3087,$24.5107,$24.1733
08/11/2017,$23.858,65363397,$23.798,$24.084,$23.5747
08/10/2017,$23.6933,105945757,$24.1067,$24.4434,$23.644
08/09/2017,$24.2353,103217678,$24.0667,$24.6667,$23.93
08/08/2017,$24.348,111477514,$23.8353,$24.572,$23.8267
08/07/2017,$23.678,94639918,$23.8233,$23.9653,$23.5167
08/04/2017,$23.794,138499356,$23.1333,$23.818,$22.8867
08/03/2017,$23.1393,202863949,$23.022,$23.3333,$22.8767
08/02/2017,$21.726,179135160,$21.2627,$21.808,$20.748
08/01/2017,$21.3047,124274893,$21.5333,$21.63,$21.0753
07/31/2017,$21.5647,127881746,$22.3667,$22.766,$21.4027
07/28/2017,$22.338,73048328,$22.4593,$22.64,$22.1673
07/27/2017,$22.2973,124288123,$23.0667,$23.1667,$21.7527
07/26/2017,$22.9233,72142674,$22.6907,$23.0333,$22.5413
07/25/2017,$22.64,104668928,$23.00,$23.04,$22.2767
07/24/2017,$22.8347,128974316,$22.016,$22.8933,$22.0007
07/21/2017,$21.8933,73075583,$21.964,$22.0838,$21.72
07/20/2017,$21.9947,77137701,$21.7933,$22.0147,$21.6133
07/19/2017,$21.684,95188212,$21.882,$22.11,$21.548
07/18/2017,$21.8827,95410602,$21.1667,$21.942,$21.044
07/17/2017,$21.3047,147412516,$21.7027,$21.8067,$20.8967
07/14/2017,$21.852,84118818,$21.546,$21.8947,$21.4147
07/13/2017,$21.5607,128734661,$22.0073,$22.1067,$21.3313
07/12/2017,$21.968,154758523,$22.0267,$22.2067,$21.6333
07/11/2017,$21.8147,172901314,$21.0667,$21.8187,$20.9533
07/10/2017,$21.07,206404247,$20.86,$21.196,$20.2087
07/07/2017,$20.8813,211949144,$20.90,$21.1333,$20.492
07/06/2017,$20.5887,288870456,$21.1507,$21.386,$20.42
07/05/2017,$21.806,254974373,$23.1467,$23.1493,$21.7553
07/03/2017,$23.508,94580968,$24.6827,$24.7567,$23.4333
06/30/2017,$24.1073,87345646,$24.2473,$24.4512,$23.9746
06/29/2017,$24.05,123036883,$24.7073,$24.7333,$23.6067
06/28/2017,$24.7493,94354798,$24.4453,$24.7827,$24.168
06/27/2017,$24.158,104662358,$25.0933,$25.0933,$24.1347
06/26/2017,$25.166,98952761,$25.7793,$25.7967,$24.8733
06/23/2017,$25.5633,96377652,$25.4967,$25.7993,$25.2897
06/22/2017,$25.5073,112656034,$25.1993,$25.6667,$24.9047
06/21/2017,$25.0933,73751513,$24.9567,$25.1327,$24.5347
06/20/2017,$24.816,111286594,$25.1113,$25.2587,$24.6487
06/19/2017,$24.6533,96501462,$25.00,$25.1133,$24.52
06/16/2017,$24.76,95211702,$25.1983,$25.2007,$24.6733
06/15/2017,$25.0227,156189672,$24.8333,$25.0307,$24.4327
06/14/2017,$25.3773,191677104,$25.4057,$25.6167,$25.0873
06/13/2017,$25.0633,176600462,$24.508,$25.0667,$24.4407
06/12/2017,$23.934,157617821,$23.866,$24.30,$23.3747
06/09/2017,$23.8213,258750771,$24.9613,$25.1247,$23.6533
06/08/2017,$24.6667,135430087,$24.25,$24.7933,$24.0147
06/07/2017,$23.9767,140230310,$23.756,$24.0333,$23.676
06/06/2017,$23.5233,165478717,$22.98,$23.9662,$22.6647
06/05/2017,$23.1547,101537559,$22.5667,$23.2293,$22.2807
06/02/2017,$22.6567,83759238,$22.6513,$22.8587,$22.3953
06/01/2017,$22.6913,114026403,$22.9333,$22.992,$22.486
05/31/2017,$22.734,149063265,$22.5127,$22.8593,$22.344
05/30/2017,$22.34,116572982,$21.7333,$22.4187,$21.7173
05/26/2017,$21.676,116895077,$21.152,$21.6993,$21.0873
05/25/2017,$21.122,75006442,$20.7347,$21.1313,$20.5207
05/24/2017,$20.6813,75527842,$20.434,$20.7333,$20.36
05/23/2017,$20.2573,64713973,$20.6973,$20.7153,$20.232
05/22/2017,$20.69,64864543,$20.8533,$20.958,$20.4533
05/19/2017,$20.722,69818665,$21.0333,$21.10,$20.68
05/18/2017,$20.8707,84137253,$20.4667,$20.9293,$20.354
05/17/2017,$20.4073,100434805,$20.9593,$20.9753,$20.3667
05/16/2017,$21.134,62115959,$21.1727,$21.3373,$21.0093
05/15/2017,$21.0587,114102753,$21.2253,$21.3467,$20.8353
05/12/2017,$21.654,61779164,$21.6987,$21.80,$21.4353
05/11/2017,$21.54,71207544,$21.56,$21.7333,$21.3067
05/10/2017,$21.6813,86017817,$21.4373,$21.70,$21.208
05/09/2017,$21.4173,144950538,$20.6253,$21.466,$20.6067
05/08/2017,$20.4793,105043552,$20.7267,$20.9193,$20.388
05/05/2017,$20.5567,121761674,$19.8667,$20.57,$19.7867
05/04/2017,$19.6973,212039744,$20.4957,$20.518,$19.384
05/03/2017,$20.7347,103188833,$21.178,$21.4353,$20.6967
05/02/2017,$21.2593,79748225,$21.60,$21.844,$21.104
05/01/2017,$21.522,132298254,$20.992,$21.8167,$20.9873
04/28/2017,$20.938,67449851,$20.6553,$20.9867,$20.5333
04/27/2017,$20.5753,51939919,$20.7793,$20.8727,$20.50
04/26/2017,$20.678,70246930,$20.8247,$20.9667,$20.60
04/25/2017,$20.9193,101012379,$20.5333,$20.932,$20.3907
04/24/2017,$20.5353,76166527,$20.6147,$20.7033,$20.4014
04/21/2017,$20.3733,67529336,$20.1333,$20.4267,$20.028
04/20/2017,$20.1673,92189369,$20.434,$20.61,$20.0153
04/19/2017,$20.368,58367146,$20.164,$20.4413,$20.1407
04/18/2017,$20.0167,45513352,$19.98,$20.056,$19.86
04/17/2017,$20.096,61920974,$20.18,$20.2667,$19.912
04/13/2017,$20.2667,139135160,$19.78,$20.4927,$19.6867
04/12/2017,$19.7893,90654675,$20.4227,$20.5632,$19.7547
04/11/2017,$20.5807,85770752,$20.892,$20.898,$20.3667
04/10/2017,$20.826,114804288,$20.61,$20.9153,$20.5807
04/07/2017,$20.1693,68499446,$19.8333,$20.1793,$19.81
04/06/2017,$19.9133,82765924,$19.792,$20.1293,$19.6067
04/05/2017,$19.6667,117878416,$20.136,$20.3253,$19.6133
04/04/2017,$20.2467,151623374,$19.7927,$20.3207,$19.6353
04/03/2017,$19.9013,207972646,$19.1267,$19.9333,$18.972
03/31/2017,$18.5533,49405445,$18.582,$18.6453,$18.4213
03/30/2017,$18.528,62121524,$18.536,$18.80,$18.4807
03/29/2017,$18.492,55087862,$18.556,$18.64,$18.3693
03/28/2017,$18.4967,119679915,$18.468,$18.712,$18.3333
03/27/2017,$18.0147,93320368,$17.3733,$18.038,$17.3167
03/24/2017,$17.544,84564978,$17.0467,$17.5927,$17.0007
03/23/2017,$16.9853,49647635,$17.026,$17.1781,$16.8867
03/22/2017,$17.0007,60850995,$16.7707,$17.0047,$16.7007
03/21/2017,$16.712,103523273,$17.522,$17.6533,$16.6827
03/20/2017,$17.4613,54024213,$17.3733,$17.6367,$17.2547
03/17/2017,$17.4333,97365221,$17.60,$17.6887,$17.4133
03/16/2017,$17.47,106907647,$17.4933,$17.7167,$17.2707
03/15/2017,$17.0487,78500436,$17.1333,$17.40,$16.9513
03/14/2017,$17.20,113725728,$16.4073,$17.208,$16.4013
03/13/2017,$16.4113,45169177,$16.3213,$16.4567,$16.1854
03/10/2017,$16.246,45941752,$16.414,$16.4333,$16.20
03/09/2017,$16.3267,58147381,$16.5087,$16.5773,$16.20
03/08/2017,$16.458,55901162,$16.4667,$16.6713,$16.3547
03/07/2017,$16.5727,51788779,$16.7947,$16.926,$16.5547
03/06/2017,$16.7473,50303990,$16.5273,$16.78,$16.5007
03/03/2017,$16.7713,43882193,$16.716,$16.7933,$16.60
03/02/2017,$16.6987,50186240,$16.6473,$16.8853,$16.5513
03/01/2017,$16.668,72074409,$16.9453,$16.99,$16.6073
02/28/2017,$16.666,91108304,$16.2793,$16.7333,$16.26
02/27/2017,$16.4153,171752314,$16.5447,$16.5573,$16.134
02/24/2017,$17.1333,122502974,$16.844,$17.2167,$16.68
02/23/2017,$17.066,223156238,$17.60,$17.644,$17.0373
02/22/2017,$18.234,128067101,$18.6873,$18.8967,$18.1733
02/21/2017,$18.4927,84713583,$18.3633,$18.76,$18.2673
02/17/2017,$18.1487,93771988,$17.72,$18.1927,$17.61
02/16/2017,$17.93,105957847,$18.5067,$18.6667,$17.90
02/15/2017,$18.6507,74158148,$18.6667,$18.816,$18.4293
02/14/2017,$18.732,110121695,$18.602,$19.1593,$18.574
02/13/2017,$18.7067,105346027,$18.0493,$18.7193,$18.034
02/10/2017,$17.9487,54275013,$17.986,$18.0633,$17.7407
02/09/2017,$17.9467,117188941,$17.75,$18.0787,$17.7433
02/08/2017,$17.472,58686391,$17.1567,$17.5573,$17.08
02/07/2017,$17.1653,63660913,$17.2127,$17.3333,$17.0947
02/06/2017,$17.1847,53363973,$16.7333,$17.188,$16.7087
02/03/2017,$16.7553,32778434,$16.794,$16.8119,$16.6453
02/02/2017,$16.77,37481966,$16.556,$16.828,$16.514
02/01/2017,$16.616,59296545,$16.87,$16.88,$16.6033
01/31/2017,$16.7953,61680164,$16.616,$17.0593,$16.5133
01/30/2017,$16.7087,56979542,$16.8353,$17.0193,$16.4733
01/27/2017,$16.8633,47426586,$16.7587,$16.8667,$16.568
01/26/2017,$16.834,47155731,$16.9527,$17.0493,$16.7167
