Date,Close/Last,Volume,Open,High,Low
10/23/2014,$80.04,34892410,$79.38,$80.63,$79.01
10/22/2014,$78.37,41799140,$78.815,$79.85,$78.01
10/21/2014,$78.69,32176370,$77.56,$78.74,$77.15
10/20/2014,$76.95,34555900,$75.60,$77.09,$75.38
10/17/2014,$75.95,76263220,$74.23,$76.00,$73.75
10/16/2014,$72.63,53456880,$70.79,$73.35,$70.58
10/15/2014,$73.21,61397390,$71.69,$73.80,$70.32
10/14/2014,$73.59,50126990,$74.00,$74.18,$72.05
10/13/2014,$72.99,43847640,$73.23,$74.78,$72.52
10/10/2014,$72.91,52068580,$75.59,$76.50,$72.76
10/09/2014,$75.91,32421030,$77.28,$77.7601,$75.85
10/08/2014,$77.52,32853310,$76.18,$77.71,$75.10
10/07/2014,$76.29,25241360,$77.05,$77.95,$76.24
10/06/2014,$77.555,25689890,$77.19,$77.89,$76.85
10/03/2014,$77.44,23280910,$77.76,$78.06,$77.26
10/02/2014,$77.08,36468900,$76.57,$77.48,$75.64
10/01/2014,$76.55,55006570,$78.78,$78.82,$75.90
09/30/2014,$79.04,35816980,$79.35,$79.7067,$78.60
09/29/2014,$79.00,33969370,$78.12,$79.199,$77.91
09/26/2014,$78.79,28827060,$77.59,$78.8416,$77.33
09/25/2014,$77.22,37392870,$78.60,$78.94,$77.13
09/24/2014,$78.535,30638360,$78.10,$78.62,$77.51
09/23/2014,$78.29,36666690,$76.33,$78.63,$76.04
09/22/2014,$76.80,31908240,$77.00,$77.53,$75.95
09/19/2014,$77.91,76614560,$77.40,$78.30,$76.44
09/18/2014,$77.00,22939820,$76.77,$77.33,$76.52
09/17/2014,$76.43,28498200,$75.96,$77.25,$75.57
09/16/2014,$76.08,37662500,$73.52,$76.23,$73.07
09/15/2014,$74.58,49552660,$77.15,$77.25,$73.43
09/12/2014,$77.48,26655670,$78.02,$78.30,$77.10
09/11/2014,$77.92,32181110,$77.13,$78.36,$77.05
09/10/2014,$77.43,29836020,$76.52,$77.95,$76.51
09/09/2014,$76.67,28723090,$77.59,$78.17,$76.20
09/08/2014,$77.89,28135810,$77.26,$78.17,$77.01
09/05/2014,$77.26,29387630,$76.10,$77.38,$75.598
09/04/2014,$75.95,26581940,$75.89,$76.93,$75.53
09/03/2014,$75.83,32311920,$77.14,$77.48,$75.60
09/02/2014,$76.68,34744550,$75.01,$76.70,$74.82
08/29/2014,$74.82,26215560,$74.30,$74.82,$74.01
08/28/2014,$73.855,21898440,$74.00,$74.43,$73.73
08/27/2014,$74.63,36213130,$75.27,$75.49,$74.46
08/26/2014,$75.9601,23793170,$75.00,$75.99,$74.73
08/25/2014,$75.02,19683350,$74.94,$75.28,$74.79
08/22/2014,$74.57,20847650,$74.34,$74.73,$73.57
08/21/2014,$74.57,20053690,$74.92,$75.19,$74.4149
08/20/2014,$74.81,22863680,$74.97,$75.18,$74.62
08/19/2014,$75.29,26596500,$74.81,$75.58,$74.77
08/18/2014,$74.59,23898550,$74.00,$74.72,$73.96
08/15/2014,$73.63,38837920,$74.32,$74.65,$73.00
08/14/2014,$74.296,22163750,$73.97,$74.38,$73.69
08/13/2014,$73.77,29181990,$73.12,$74.25,$73.05
08/12/2014,$72.83,27347900,$73.09,$73.3301,$72.22
08/11/2014,$73.44,24533690,$73.46,$73.91,$73.06
08/08/2014,$73.06,27097750,$73.40,$73.43,$72.56
08/07/2014,$73.17,38049750,$73.00,$74.00,$72.70
08/06/2014,$72.47,30898990,$72.02,$73.72,$71.79
08/05/2014,$72.69,34918620,$73.20,$73.59,$72.18
08/04/2014,$73.51,30630370,$72.36,$73.88,$72.36
08/01/2014,$72.36,43402770,$72.22,$73.22,$71.55
07/31/2014,$72.65,43811380,$74.00,$74.165,$72.44
07/30/2014,$74.677,36804070,$74.21,$75.19,$74.13
07/29/2014,$73.71,41050770,$74.72,$74.92,$73.4229
07/28/2014,$74.92,41556090,$75.17,$75.50,$73.85
07/25/2014,$75.19,45792800,$74.99,$75.67,$74.662
07/24/2014,$74.98,123026900,$75.96,$76.74,$74.51
07/23/2014,$71.29,74712560,$69.74,$71.33,$69.61
07/22/2014,$69.27,40227960,$69.76,$69.77,$68.61
07/21/2014,$69.40,49386920,$68.81,$69.96,$68.50
07/18/2014,$68.4199,42223010,$66.80,$68.46,$66.16
07/17/2014,$66.4099,37941770,$67.03,$67.85,$66.04
07/16/2014,$67.66,29525060,$67.54,$67.94,$67.07
07/15/2014,$67.165,44145960,$67.96,$68.0899,$66.26
07/14/2014,$67.90,38404830,$67.13,$68.17,$66.90
07/11/2014,$66.34,39147600,$65.28,$66.59,$64.79
07/10/2014,$64.8725,44348430,$63.31,$65.34,$63.05
07/09/2014,$64.97,51298480,$63.41,$65.12,$63.15
07/08/2014,$62.76,68838080,$65.06,$65.56,$62.21
07/07/2014,$65.29,28688050,$66.30,$66.57,$65.12
07/03/2014,$66.29,25203220,$66.855,$67.00,$65.76
07/02/2014,$66.45,41778400,$68.04,$68.30,$65.79
07/01/2014,$68.06,33156390,$67.58,$68.44,$67.39
06/30/2014,$67.29,27078350,$67.46,$67.92,$67.13
06/27/2014,$67.60,46396950,$67.31,$67.70,$66.84
06/26/2014,$67.13,47618020,$68.00,$68.00,$66.90
06/25/2014,$67.44,44183630,$65.58,$67.48,$65.57
06/24/2014,$65.72,57260230,$65.36,$67.17,$65.27
06/23/2014,$65.37,34424160,$64.32,$65.66,$64.22
06/20/2014,$64.50,46394230,$64.46,$64.81,$63.35
06/19/2014,$64.3415,34097910,$65.46,$65.5756,$64.21
06/18/2014,$65.60,35450700,$64.49,$65.75,$64.05
06/17/2014,$64.40,27629660,$64.10,$64.88,$63.93
06/16/2014,$64.19,30849450,$64.16,$64.88,$63.75
06/13/2014,$64.50,29367820,$64.70,$64.97,$63.83
06/12/2014,$64.2901,55604800,$65.85,$66.47,$64.06
06/11/2014,$65.781,44132140,$65.32,$65.80,$64.90
06/10/2014,$65.77,69105010,$63.53,$65.82,$63.50
06/09/2014,$62.88,37474470,$62.40,$63.34,$61.79
06/06/2014,$62.50,42373250,$63.37,$63.48,$62.15
06/05/2014,$63.186,47278710,$63.66,$64.36,$62.82
06/04/2014,$63.34,36460620,$62.45,$63.59,$62.07
06/03/2014,$62.87,32097900,$62.62,$63.42,$62.32
06/02/2014,$63.08,35946770,$63.23,$63.59,$62.05
05/30/2014,$63.30,45224820,$63.95,$64.17,$62.56
05/29/2014,$63.83,42333090,$63.84,$64.30,$63.51
05/28/2014,$63.51,47746450,$63.39,$64.14,$62.62
05/27/2014,$63.48,55546990,$61.62,$63.51,$61.57
05/23/2014,$61.351,38210700,$60.41,$61.45,$60.15
05/22/2014,$60.52,54067890,$60.94,$61.48,$60.40
05/21/2014,$60.49,58814920,$58.56,$60.50,$58.25
05/20/2014,$58.56,53804590,$59.50,$60.19,$58.18
05/19/2014,$59.21,42968380,$57.89,$59.56,$57.57
05/16/2014,$58.0199,47850350,$58.31,$58.45,$57.31
05/15/2014,$57.919,56691940,$59.26,$59.38,$57.52
05/14/2014,$59.23,47379700,$59.53,$60.45,$58.95
05/13/2014,$59.83,48442200,$59.66,$60.89,$59.51
05/12/2014,$59.83,48403930,$57.98,$59.90,$57.98
05/09/2014,$57.24,52497050,$56.85,$57.65,$56.38
05/08/2014,$56.76,61143360,$57.23,$58.82,$56.50
05/07/2014,$57.39,78450290,$58.77,$59.30,$56.26
05/06/2014,$58.53,55798800,$60.98,$61.15,$58.49
05/05/2014,$61.22,45938990,$59.67,$61.35,$59.18
05/02/2014,$60.46,54086030,$61.30,$61.89,$60.18
05/01/2014,$61.15,82319330,$60.43,$62.28,$60.21
04/30/2014,$59.78,75599310,$57.58,$59.85,$57.16
04/29/2014,$58.15,75339000,$56.09,$58.28,$55.84
04/28/2014,$56.14,107534200,$58.05,$58.31,$54.66
04/25/2014,$57.71,92257140,$59.97,$60.01,$57.57
04/24/2014,$60.87,138477000,$63.60,$63.65,$59.77
04/23/2014,$61.36,94013700,$63.45,$63.48,$61.26
04/22/2014,$63.0301,60328420,$62.65,$63.44,$62.22
04/21/2014,$61.24,60064820,$59.46,$61.24,$59.15
04/17/2014,$58.94,87956250,$59.30,$60.58,$58.72
04/16/2014,$59.72,78548910,$59.79,$60.19,$57.74
04/15/2014,$59.09,108466300,$59.29,$59.68,$55.88
04/14/2014,$58.89,72152260,$60.09,$60.45,$57.78
04/11/2014,$58.53,91373170,$57.60,$60.31,$57.31
04/10/2014,$59.16,114767600,$63.08,$63.18,$58.68
04/09/2014,$62.41,99918180,$59.63,$62.4558,$59.1882
04/08/2014,$58.1901,78732130,$57.68,$58.71,$57.17
04/07/2014,$56.95,108324400,$55.90,$58.00,$55.44
04/04/2014,$56.749,125198200,$59.94,$60.20,$56.32
04/03/2014,$59.49,83585460,$62.55,$63.17,$59.13
04/02/2014,$62.72,66149490,$63.21,$63.91,$62.21
04/01/2014,$62.62,59098260,$60.46,$62.66,$60.24
03/31/2014,$60.24,52921180,$60.78,$61.52,$59.87
03/28/2014,$60.01,66888000,$61.34,$61.95,$59.335
03/27/2014,$60.97,112453500,$60.51,$61.90,$57.98
03/26/2014,$60.385,97436810,$64.74,$64.95,$60.37
03/25/2014,$64.89,68168890,$64.89,$66.19,$63.78
03/24/2014,$64.10,85551700,$67.19,$67.36,$63.36
03/21/2014,$67.24,59993420,$67.53,$67.92,$66.1786
03/20/2014,$66.97,44344660,$68.01,$68.23,$66.82
03/19/2014,$68.24,43909250,$69.17,$69.29,$67.465
03/18/2014,$69.19,40731150,$68.76,$69.60,$68.30
03/17/2014,$68.7399,52098860,$68.18,$68.95,$66.62
03/14/2014,$67.72,48095760,$68.49,$69.43,$67.46
03/13/2014,$68.83,56954770,$71.29,$71.35,$68.15
03/12/2014,$70.8799,46332080,$69.86,$71.35,$69.00
03/11/2014,$70.10,59364950,$72.50,$72.59,$69.96
03/10/2014,$72.03,59853820,$70.77,$72.15,$70.51
03/07/2014,$69.80,38918700,$71.08,$71.18,$69.47
03/06/2014,$70.84,46023480,$71.88,$71.89,$70.25
03/05/2014,$71.57,74560670,$69.69,$71.97,$69.62
03/04/2014,$68.80,41996420,$68.66,$68.90,$67.62
03/03/2014,$67.41,56813110,$66.96,$68.05,$66.51
02/28/2014,$68.46,66738010,$69.47,$69.88,$67.38
02/27/2014,$68.94,41638450,$69.34,$70.01,$68.87
02/26/2014,$69.26,55302090,$70.19,$71.22,$68.85
02/25/2014,$69.85,52062710,$70.95,$71.00,$69.45
02/24/2014,$70.78,76735760,$68.74,$71.44,$68.54
02/21/2014,$68.59,70923530,$69.69,$69.96,$68.45
02/20/2014,$69.63,130880100,$67.73,$70.11,$65.727
02/19/2014,$68.06,60295610,$67.05,$69.08,$67.00
02/18/2014,$67.30,43798520,$66.94,$67.5397,$66.07
02/14/2014,$67.09,36731220,$67.50,$67.58,$66.72
02/13/2014,$67.33,61883050,$64.18,$67.33,$64.05
02/12/2014,$64.45,47260370,$64.92,$65.06,$64.05
02/11/2014,$64.851,45657700,$63.75,$65.00,$63.35
02/10/2014,$63.548,43642880,$64.30,$64.49,$63.473
02/07/2014,$64.32,60762540,$62.27,$64.57,$62.22
02/06/2014,$62.16,42079800,$61.46,$62.78,$61.46
02/05/2014,$62.19,51553330,$62.74,$63.16,$61.27
02/04/2014,$62.75,45977670,$62.05,$63.14,$61.82
02/03/2014,$61.48,74852940,$63.03,$63.77,$60.70
01/31/2014,$62.57,87774330,$60.47,$63.37,$60.17
01/30/2014,$61.08,150128200,$62.12,$62.50,$60.46
01/29/2014,$53.53,89786860,$54.61,$54.95,$53.19
01/28/2014,$55.14,48182940,$54.02,$55.28,$54.00
01/27/2014,$53.55,73888900,$54.73,$54.9401,$51.85
01/24/2014,$54.45,55410210,$56.15,$56.42,$54.40
01/23/2014,$56.63,47945860,$56.37,$56.68,$55.6855
01/22/2014,$57.51,61349130,$58.85,$59.31,$57.10
01/21/2014,$58.51,48658930,$56.60,$58.58,$56.50
01/17/2014,$56.30,40845940,$57.30,$57.82,$56.07
01/16/2014,$57.19,34537020,$57.26,$58.02,$56.83
01/15/2014,$57.60,33655610,$57.98,$58.57,$57.27
01/14/2014,$57.74,37487240,$56.46,$57.78,$56.10
01/13/2014,$55.91,62888480,$57.91,$58.25,$55.38
01/10/2014,$57.94,42443990,$57.13,$58.30,$57.06
01/09/2014,$57.22,92236170,$58.65,$58.96,$56.65
01/08/2014,$58.23,56669280,$57.60,$58.41,$57.23
01/07/2014,$57.92,77201940,$57.70,$58.55,$57.22
01/06/2014,$57.20,68773580,$54.42,$57.26,$54.05
01/03/2014,$54.557,38244700,$55.02,$55.65,$54.53
01/02/2014,$54.71,43188990,$54.83,$55.22,$54.19
12/31/2013,$54.649,43069960,$54.12,$54.86,$53.91
12/30/2013,$53.71,68195850,$54.93,$55.18,$53.43
12/27/2013,$55.44,60251230,$57.48,$57.68,$55.25
12/26/2013,$57.73,55024630,$58.32,$58.38,$57.37
12/24/2013,$57.96,46617750,$58.27,$58.58,$56.91
12/23/2013,$57.77,98124560,$55.50,$58.32,$55.45
12/20/2013,$55.12,224195500,$54.93,$55.15,$54.23
12/19/2013,$55.05,89722000,$54.33,$55.19,$53.95
12/18/2013,$55.57,75831750,$54.86,$55.89,$53.75
12/17/2013,$54.86,78480680,$54.76,$55.18,$54.24
12/16/2013,$53.81,84971770,$53.25,$54.50,$52.91
12/13/2013,$53.32,82517560,$51.66,$53.50,$51.34
12/12/2013,$51.83,92467060,$51.045,$52.07,$50.66
12/11/2013,$49.38,62295230,$50.55,$50.77,$49.01
12/10/2013,$50.245,68301310,$48.64,$50.77,$48.54
12/09/2013,$48.84,35930850,$48.09,$48.97,$47.74
12/06/2013,$47.94,42877640,$48.98,$49.39,$47.71
12/05/2013,$48.34,43773340,$48.15,$48.70,$47.87
12/04/2013,$48.62,60306210,$46.46,$48.77,$46.26
12/03/2013,$46.73,31998810,$46.75,$47.20,$46.29
12/02/2013,$47.06,50674560,$46.90,$47.54,$46.26
11/29/2013,$47.01,22953920,$46.75,$47.21,$46.50
11/27/2013,$46.49,44887500,$45.97,$46.67,$45.53
11/26/2013,$45.89,81892990,$44.66,$46.17,$43.55
11/25/2013,$44.82,82469790,$46.36,$46.65,$44.04
11/22/2013,$46.23,40465250,$47.04,$47.27,$45.96
11/21/2013,$46.70,34821540,$46.99,$47.46,$46.685
11/20/2013,$46.43,53833880,$46.61,$47.55,$46.31
11/19/2013,$46.36,75452630,$46.26,$47.00,$45.72
11/18/2013,$45.83,85676080,$48.47,$48.84,$45.80
11/15/2013,$49.01,42394340,$49.11,$49.48,$48.71
11/14/2013,$48.99,75042140,$48.70,$49.57,$48.03
11/13/2013,$48.71,79082730,$46.23,$48.74,$46.06
11/12/2013,$46.605,68071910,$46.00,$47.37,$45.83
11/11/2013,$46.20,80718180,$47.04,$47.53,$45.73
11/08/2013,$47.53,70540080,$47.81,$48.65,$47.25
11/07/2013,$47.56,96906910,$49.24,$49.87,$47.30
11/06/2013,$49.12,67745300,$50.26,$50.45,$48.71
11/05/2013,$50.105,76659340,$47.79,$50.18,$47.51
11/04/2013,$48.22,80194620,$49.365,$49.75,$48.02
11/01/2013,$49.75,94776920,$50.85,$52.09,$49.72
10/31/2013,$50.205,248338900,$47.155,$52.00,$46.50
10/30/2013,$49.01,111666400,$50.00,$50.21,$48.75
10/29/2013,$49.395,101787400,$50.73,$50.79,$49.25
10/28/2013,$50.229,73116480,$51.54,$51.70,$49.61
10/25/2013,$51.95,44931490,$53.18,$53.24,$51.88
10/24/2013,$52.445,46436620,$52.38,$52.84,$51.5928
10/23/2013,$51.90,57037800,$51.75,$52.25,$51.13
10/22/2013,$52.675,83047340,$54.33,$54.76,$52.20
10/21/2013,$53.85,57935890,$54.68,$54.81,$53.51
10/18/2013,$54.22,88118540,$54.18,$54.825,$53.60
10/17/2013,$52.21,70836230,$51.12,$52.22,$50.95
10/16/2013,$51.135,64406590,$50.04,$51.24,$49.90
10/15/2013,$49.50,80838680,$49.99,$51.00,$49.18
10/14/2013,$49.51,68639410,$48.31,$49.63,$47.91
10/11/2013,$49.11,58342770,$49.18,$49.87,$48.79
10/10/2013,$49.05,99370750,$47.865,$49.68,$47.83
10/09/2013,$46.77,147056800,$47.375,$47.84,$45.26
10/08/2013,$47.14,135628200,$50.60,$50.60,$47.08
10/07/2013,$50.515,57061640,$50.73,$51.29,$50.40
10/04/2013,$51.04,74312720,$49.77,$51.16,$49.57
10/03/2013,$49.183,81651010,$50.47,$50.72,$49.06
10/02/2013,$50.28,62686500,$50.13,$51.10,$49.95
10/01/2013,$50.42,97946230,$49.97,$51.03,$49.45
09/30/2013,$50.23,99504810,$50.14,$51.60,$49.80
09/27/2013,$51.24,81192310,$50.29,$51.28,$49.86
09/26/2013,$50.39,97976810,$50.01,$50.60,$49.50
09/25/2013,$49.46,87566700,$49.23,$49.54,$48.46
09/24/2013,$48.45,136274400,$48.505,$49.66,$48.16
09/23/2013,$47.19,75170550,$47.28,$47.55,$46.29
