Date,Close/Last,Volume,Open,High,Low
06/02/2017,$50.3365,74989780,$49.9495,$50.424,$49.7835
06/01/2017,$49.7975,49028140,$49.9295,$49.9495,$49.5685
05/31/2017,$49.731,78274420,$50.00,$50.006,$49.108
05/30/2017,$49.835,65124600,$49.8255,$50.06,$49.776
05/26/2017,$49.789,69242640,$49.75,$49.9325,$49.4625
05/25/2017,$49.669,96346240,$49.2425,$49.95,$49.1055
05/24/2017,$49.0175,49119540,$48.80,$49.05,$48.5115
05/23/2017,$48.577,48248120,$48.751,$48.76,$48.3425
05/22/2017,$48.5335,52637080,$48.20,$48.569,$48.145
05/19/2017,$47.992,79351040,$48.142,$48.446,$47.986
05/18/2017,$47.9245,77974580,$47.24,$48.1375,$47.238
05/17/2017,$47.238,102597740,$47.735,$48.0198,$47.206
05/16/2017,$48.3035,62292800,$48.05,$48.503,$48.0455
05/15/2017,$47.8985,85232360,$47.9365,$48.1575,$47.8028
05/12/2017,$48.0675,72452780,$47.725,$48.1395,$47.5765
05/11/2017,$47.381,43813560,$47.2555,$47.5145,$47.0388
05/10/2017,$47.4475,41866680,$47.675,$47.6875,$47.25
05/09/2017,$47.641,65127140,$47.64,$47.8945,$47.51
05/08/2017,$47.452,68139080,$47.0475,$47.4525,$46.9605
05/05/2017,$46.7075,57279560,$47.026,$47.0395,$46.515
05/04/2017,$46.8765,48269720,$47.2375,$47.25,$46.7108
05/03/2017,$47.0515,71562160,$47.30,$47.30,$46.795
05/02/2017,$47.347,76291780,$47.3323,$47.505,$47.0707
05/01/2017,$47.4115,109189080,$46.39,$47.72,$46.39
04/28/2017,$46.2495,147098320,$47.4415,$47.4795,$46.2167
04/27/2017,$45.919,103905860,$45.7195,$46.093,$45.6055
04/26/2017,$45.4645,52074400,$45.515,$45.7875,$45.378
04/25/2017,$45.381,67504780,$45.352,$45.474,$45.15
04/24/2017,$45.3705,62363080,$45.434,$45.4995,$45.191
04/21/2017,$44.9265,48173280,$45.1335,$45.1825,$44.8385
04/20/2017,$45.103,56176740,$44.985,$45.266,$44.8145
04/19/2017,$44.96,57312060,$45.392,$45.525,$44.8685
04/18/2017,$45.189,59932780,$45.0495,$45.4805,$45.039
04/17/2017,$45.0995,56982900,$44.375,$45.119,$44.375
04/13/2017,$44.2335,63380500,$44.5725,$44.7485,$44.2245
04/12/2017,$44.8115,49031500,$45.1545,$45.2045,$44.7625
04/11/2017,$45.118,60166140,$45.352,$45.562,$44.875
04/10/2017,$45.352,63619980,$44.9815,$45.4255,$44.95
04/07/2017,$44.744,74167340,$44.9825,$45.0045,$44.4655
04/06/2017,$44.914,126763660,$45.69,$45.8595,$44.7246
04/05/2017,$45.464,149944580,$45.541,$46.186,$45.281
04/04/2017,$45.3415,99534720,$44.575,$45.4269,$44.514
04/03/2017,$44.5755,68379960,$44.40,$44.6745,$44.271
03/31/2017,$44.327,78985660,$43.85,$44.5175,$43.8325
03/30/2017,$43.817,55163080,$43.7475,$43.853,$43.583
03/29/2017,$43.716,89582040,$42.9525,$43.8219,$42.951
03/28/2017,$42.80,60742340,$42.5875,$42.923,$42.505
03/27/2017,$42.341,55098060,$41.9035,$42.515,$41.675
03/24/2017,$42.2805,42716240,$42.584,$42.59,$42.1765
03/23/2017,$42.369,38952540,$42.41,$42.5445,$42.24
03/22/2017,$42.403,53044500,$42.0215,$42.4685,$41.9525
03/21/2017,$42.16,87538540,$42.942,$43.1397,$42.0655
03/20/2017,$42.8485,45233980,$42.5755,$42.89,$42.5505
03/17/2017,$42.6155,67668460,$42.6745,$42.6915,$42.532
03/16/2017,$42.671,36830140,$42.765,$42.775,$42.5255
03/15/2017,$42.6485,51194040,$42.7165,$42.7225,$42.3555
03/14/2017,$42.6265,42587160,$42.6775,$42.6875,$42.3775
03/13/2017,$42.7295,38138820,$42.5885,$42.7845,$42.5855
03/10/2017,$42.623,48685080,$42.85,$42.8675,$42.586
03/09/2017,$42.65,40878640,$42.55,$42.82,$42.5155
03/08/2017,$42.525,45739480,$42.40,$42.6535,$42.3395
03/07/2017,$42.301,44924320,$42.274,$42.423,$42.1875
03/06/2017,$42.3305,52182780,$42.2615,$42.4245,$42.056
03/03/2017,$42.494,38963900,$42.36,$42.5993,$42.3135
03/02/2017,$42.4455,42600200,$42.654,$42.741,$42.364
03/01/2017,$42.654,55163380,$42.6525,$42.7415,$42.4505
02/28/2017,$42.252,55757840,$42.5725,$42.7045,$42.1025
02/27/2017,$42.432,54077100,$42.119,$42.625,$41.9835
02/24/2017,$42.262,73689460,$42.2345,$42.2905,$41.8875
02/23/2017,$42.6095,69185740,$42.8785,$43.043,$42.40
02/22/2017,$42.7805,52307700,$42.8475,$42.9215,$42.609
02/21/2017,$42.822,70132420,$42.442,$42.899,$42.3625
02/17/2017,$42.2535,60732320,$42.10,$42.3635,$42.0365
02/16/2017,$42.207,54211900,$42.092,$42.25,$41.9688
02/15/2017,$42.135,59209380,$41.70,$42.1405,$41.641
02/14/2017,$41.8195,55787540,$41.85,$41.9155,$41.5726
02/13/2017,$41.8265,83350420,$41.581,$42.15,$41.4275
02/10/2017,$41.373,48556340,$41.191,$41.40,$41.1425
02/09/2017,$41.068,49649280,$41.08,$41.25,$40.9855
02/08/2017,$40.9855,57121160,$40.6345,$41.074,$40.625
02/07/2017,$40.625,69276840,$40.4655,$40.808,$40.375
02/06/2017,$40.382,76545680,$40.49,$40.536,$40.15
02/03/2017,$40.51,217112200,$40.336,$40.915,$40.20
02/02/2017,$41.9975,140861900,$41.8295,$42.1245,$41.413
02/01/2017,$41.6175,76626380,$41.4605,$41.689,$41.247
01/31/2017,$41.174,62585380,$41.1875,$41.3495,$40.978
01/30/2017,$41.519,73628820,$41.65,$41.675,$40.819
01/27/2017,$41.7885,59894000,$41.95,$41.985,$41.472
01/26/2017,$41.9575,71427900,$41.7765,$42.192,$41.65
01/25/2017,$41.826,78629500,$41.2895,$41.8709,$41.2644
01/24/2017,$41.122,59355060,$41.10,$41.1995,$40.725
01/23/2017,$40.894,55884560,$40.34,$40.925,$40.254
01/20/2017,$40.4165,67463660,$40.764,$40.801,$40.313
01/19/2017,$40.452,50591380,$40.50,$40.6755,$40.366
01/18/2017,$40.374,46897580,$40.475,$40.5865,$40.2135
01/17/2017,$40.486,73362220,$40.785,$40.80,$40.172
01/13/2017,$40.857,75542700,$40.716,$41.0825,$40.57
01/12/2017,$40.682,97315960,$40.0155,$40.7065,$39.975
01/11/2017,$39.951,59725340,$39.683,$39.975,$39.4755
01/10/2017,$39.795,51152800,$39.83,$39.90,$39.4772
01/09/2017,$39.846,68857280,$39.90,$40.0887,$39.5885
01/06/2017,$39.7995,119623380,$39.118,$39.972,$38.924
01/05/2017,$39.0225,116403900,$38.0775,$39.12,$38.0128
01/04/2017,$37.859,50105920,$37.9195,$37.984,$37.71
01/03/2017,$37.6835,70397540,$37.896,$37.938,$37.385
12/30/2016,$37.4935,82654140,$38.3235,$38.37,$37.414
12/29/2016,$38.2575,63099600,$38.62,$38.67,$38.0425
12/28/2016,$38.6065,65651940,$38.8125,$39.00,$38.525
12/27/2016,$38.57,52613840,$38.17,$38.7325,$38.06
12/23/2016,$38.0295,39574440,$38.2275,$38.325,$37.8995
12/22/2016,$38.317,50429240,$38.406,$38.5605,$38.151
12/21/2016,$38.53,40825760,$38.50,$38.561,$38.285
12/20/2016,$38.561,54027900,$38.4325,$38.7195,$38.3855
12/19/2016,$38.30,62159120,$37.9445,$38.525,$37.808
12/16/2016,$37.8885,96923100,$38.25,$38.2565,$37.70
12/15/2016,$38.05,75910060,$38.314,$38.455,$38.0155
12/14/2016,$38.441,108939300,$38.9125,$39.043,$38.1405
12/13/2016,$38.717,105062580,$38.248,$39.123,$38.10
12/12/2016,$38.006,59177380,$38.32,$38.3445,$37.86
12/09/2016,$38.433,49287120,$38.50,$38.5125,$38.267
12/08/2016,$38.3665,63740940,$38.5935,$38.6895,$38.2595
12/07/2016,$38.521,73583060,$38.2275,$38.521,$37.791
12/06/2016,$38.236,75847580,$38.1995,$38.412,$37.8625
12/05/2016,$37.968,86094560,$37.25,$38.0745,$37.10
12/02/2016,$37.017,71131040,$37.17,$37.4245,$36.835
12/01/2016,$37.1825,93015220,$37.6205,$37.6685,$36.9015
11/30/2016,$37.5285,92143040,$38.10,$38.4045,$37.5125
11/29/2016,$38.126,65357680,$38.40,$38.4945,$38.066
11/28/2016,$38.3385,87677100,$38.8495,$38.85,$38.212
11/25/2016,$39.0185,36741360,$39.325,$39.3375,$38.895
11/23/2016,$39.006,70665940,$39.0865,$39.0875,$38.656
11/22/2016,$39.2665,106131760,$39.4085,$39.62,$39.05
11/21/2016,$39.00,92018160,$38.30,$39.0175,$38.2555
11/18/2016,$38.008,87317760,$38.05,$38.387,$37.8822
11/17/2016,$37.82,73258780,$37.466,$37.875,$37.40
11/16/2016,$37.3245,72084340,$36.994,$37.4935,$36.7805
11/15/2016,$37.162,134997340,$36.50,$37.339,$36.2995
11/14/2016,$35.9535,146012620,$37.2755,$37.30,$35.505
11/11/2016,$36.9505,132200440,$36.7865,$37.163,$36.445
11/10/2016,$37.119,254666400,$38.9405,$38.9415,$35.885
11/09/2016,$38.594,171103540,$38.20,$38.875,$38.0045
11/08/2016,$39.3875,67647000,$39.2485,$39.587,$38.955
11/07/2016,$39.2465,119546760,$38.582,$39.3866,$38.547
11/04/2016,$37.7525,102307960,$38.1395,$38.30,$37.6615
11/03/2016,$38.3515,77344100,$38.2525,$38.85,$38.20
11/02/2016,$38.278,99626220,$39.1965,$39.2375,$38.1775
11/01/2016,$39.2705,106002420,$39.95,$40.042,$38.8357
10/31/2016,$39.491,108179920,$39.0515,$39.685,$39.0055
10/28/2016,$38.816,216652600,$39.10,$39.4745,$38.7305
10/27/2016,$40.918,143131340,$41.562,$41.586,$40.7715
10/26/2016,$41.1295,79704980,$41.638,$41.672,$41.00
10/25/2016,$41.759,64795520,$41.965,$42.1545,$41.661
10/24/2016,$41.9045,81044360,$41.2475,$41.915,$41.1105
10/21/2016,$40.9495,55807080,$40.468,$40.971,$40.45
10/20/2016,$40.516,62966680,$40.6995,$40.7855,$40.155
10/19/2016,$40.8845,41726740,$41.02,$41.0335,$40.7585
10/18/2016,$40.8825,50144360,$41.1055,$41.163,$40.751
10/17/2016,$40.6475,67102740,$41.075,$41.10,$40.584
10/14/2016,$41.148,59894060,$41.754,$41.787,$41.148
10/13/2016,$41.464,61776880,$41.45,$41.59,$41.0605
10/12/2016,$41.7045,47473480,$41.70,$41.8833,$41.505
10/11/2016,$41.55,71692960,$42.051,$42.0645,$41.4175
10/10/2016,$42.0855,36394480,$42.1625,$42.26,$42.0135
10/07/2016,$41.9715,48462240,$42.2895,$42.2975,$41.8725
10/06/2016,$42.083,53626700,$42.185,$42.3605,$42.03
10/05/2016,$42.218,69132720,$41.90,$42.2835,$41.806
10/04/2016,$41.7015,58976800,$42.0455,$42.1183,$41.513
10/03/2016,$41.837,55280200,$41.80,$41.993,$41.5625
09/30/2016,$41.8655,88509560,$41.6305,$41.9975,$41.62
09/29/2016,$41.4525,98379460,$41.413,$41.875,$41.2315
09/28/2016,$41.436,88363420,$40.90,$41.507,$40.8517
09/27/2016,$40.8055,76258600,$40.0925,$40.832,$40.0555
09/26/2016,$39.958,52983520,$40.09,$40.2965,$39.8573
09/23/2016,$40.2875,47015540,$40.1565,$40.3875,$40.106
09/22/2016,$40.235,81467240,$39.7135,$40.2945,$39.7135
09/21/2016,$39.487,54254660,$39.1625,$39.5345,$38.9505
09/20/2016,$39.011,38654120,$38.80,$39.0685,$38.80
09/19/2016,$38.755,45878960,$38.9985,$39.097,$38.55
09/16/2016,$38.926,109906780,$38.664,$39.023,$38.583
09/15/2016,$38.4845,60728840,$38.10,$38.5435,$37.879
09/14/2016,$38.0545,50586080,$38.11,$38.375,$37.9425
09/13/2016,$38.0505,62313240,$38.4385,$38.4945,$37.9525
09/12/2016,$38.5745,62377580,$37.8675,$38.633,$37.80
09/09/2016,$38.007,84938760,$38.968,$39.05,$38.0055
09/08/2016,$39.203,40558300,$39.1945,$39.325,$39.072
09/07/2016,$39.224,48449060,$39.4765,$39.5395,$39.2165
09/06/2016,$39.4435,74330820,$38.702,$39.474,$38.511
09/02/2016,$38.622,43364760,$38.7055,$38.80,$38.585
09/01/2016,$38.531,35815020,$38.545,$38.602,$38.3375
08/31/2016,$38.458,32615840,$38.33,$38.482,$38.20
08/30/2016,$38.379,35762820,$38.5525,$38.5918,$38.278
08/29/2016,$38.5645,43923120,$38.436,$38.749,$38.43
08/26/2016,$38.45,55390400,$38.0025,$38.50,$37.9898
08/25/2016,$37.961,32440340,$37.80,$38.028,$37.7371
08/24/2016,$37.8625,34851300,$38.15,$38.1705,$37.768
08/23/2016,$38.1225,30434940,$38.1655,$38.235,$38.05
08/22/2016,$37.974,33552500,$37.875,$37.9925,$37.605
08/19/2016,$37.8655,46751340,$38.095,$38.1245,$37.8445
08/18/2016,$38.223,29165620,$38.20,$38.2585,$38.03
08/17/2016,$38.2315,37746320,$38.2205,$38.261,$37.9599
08/16/2016,$38.202,32023300,$38.431,$38.4366,$38.191
08/15/2016,$38.4245,42326000,$38.595,$38.602,$38.3855
08/12/2016,$38.628,31241660,$38.423,$38.6575,$38.4211
08/11/2016,$38.562,40344780,$38.497,$38.6875,$38.456
08/10/2016,$38.428,32028240,$38.49,$38.605,$38.3095
08/09/2016,$38.4155,37497800,$38.3695,$38.63,$38.345
08/08/2016,$38.328,39626740,$38.3405,$38.35,$38.0508
08/05/2016,$38.299,54045320,$38.2405,$38.4235,$38.1545
08/04/2016,$38.0385,63537160,$37.685,$38.25,$37.5175
08/03/2016,$37.732,71590460,$37.853,$37.9445,$37.6125
08/02/2016,$38.029,71936160,$38.1905,$38.2505,$37.851
08/01/2016,$38.387,71446420,$37.9935,$38.525,$37.853
07/29/2016,$37.9405,135269960,$38.25,$38.30,$37.75
07/28/2016,$37.6305,144937420,$37.299,$37.668,$36.985
07/27/2016,$36.8335,57421580,$36.8985,$37.047,$36.693
07/26/2016,$36.7795,49953780,$37.1355,$37.1565,$36.6376
07/25/2016,$36.9805,53479700,$37.3275,$37.425,$36.7675
07/22/2016,$37.243,45186900,$37.3895,$37.564,$37.1765
07/21/2016,$37.2215,46307340,$37.375,$37.468,$37.1396
07/20/2016,$37.286,43855580,$37.20,$37.3125,$37.035
07/19/2016,$36.9975,44215020,$36.625,$37.1665,$36.6155
07/18/2016,$36.8035,59041980,$36.7745,$37.0798,$36.436
07/15/2016,$36.772,61984780,$37.3275,$37.3275,$36.7025
07/14/2016,$37.06,47709960,$37.443,$37.452,$36.951
07/13/2016,$37.1315,82615400,$37.338,$37.8435,$37.0625
07/12/2016,$37.4105,112162220,$37.843,$37.867,$37.0165
07/11/2016,$37.689,63807160,$37.50,$37.795,$37.35
07/08/2016,$37.2905,68543940,$37.007,$37.305,$36.90
07/07/2016,$36.8285,58786080,$36.9665,$36.9775,$36.5815
07/06/2016,$36.8805,78597800,$36.2855,$36.8885,$36.129
07/05/2016,$36.405,48524080,$36.14,$36.478,$35.9805
07/01/2016,$36.284,58361220,$35.866,$36.40,$35.827
06/30/2016,$35.781,56872440,$35.86,$35.9685,$35.627
06/29/2016,$35.78,61307280,$35.7875,$35.975,$35.677
06/28/2016,$35.3975,80650180,$35.00,$35.40,$34.9086
06/27/2016,$34.568,111426440,$34.6005,$34.8409,$34.1058
06/24/2016,$34.948,152276160,$34.65,$35.6265,$34.61
06/23/2016,$36.104,56178180,$35.775,$36.106,$35.625
06/22/2016,$35.53,45104660,$35.829,$35.85,$35.3783
06/21/2016,$35.791,42238960,$35.786,$35.92,$35.6361
06/20/2016,$35.7005,73462320,$35.675,$36.0655,$35.5405
06/17/2016,$35.3195,117263000,$35.9095,$35.91,$34.959
06/16/2016,$35.8755,61896740,$35.6025,$35.90,$35.265
06/15/2016,$35.713,54105740,$36.10,$36.128,$35.6676
06/14/2016,$35.965,49981240,$35.6165,$36.0403,$35.6135
06/13/2016,$35.762,66993080,$35.7005,$36.0995,$35.558
06/10/2016,$35.8955,68417680,$36.1175,$36.249,$35.7105
06/09/2016,$36.3825,43385180,$36.155,$36.4455,$36.115
06/08/2016,$36.332,44435540,$36.32,$36.471,$36.08
06/07/2016,$36.187,54613860,$36.4945,$36.50,$36.0275
06/06/2016,$36.3365,53910620,$36.325,$36.575,$36.221
06/03/2016,$36.277,67252200,$36.337,$36.35,$35.9215
06/02/2016,$36.412,60446420,$36.0485,$36.414,$35.775
06/01/2016,$35.972,65209720,$36.045,$36.3215,$35.911
05/31/2016,$36.1395,72250200,$35.6165,$36.2115,$35.566
05/27/2016,$35.612,44952240,$35.75,$35.83,$35.555
05/26/2016,$35.7455,48829940,$35.4165,$35.75,$35.3647
05/25/2016,$35.4175,65389500,$35.40,$35.543,$35.2758
05/24/2016,$35.21,60529000,$34.9005,$35.375,$34.90
05/23/2016,$34.8375,51738180,$35.2125,$35.30,$34.821
05/20/2016,$35.14,57508580,$35.0525,$35.362,$35.00
05/19/2016,$34.926,60444240,$34.594,$34.97,$34.478
05/18/2016,$34.8725,85554700,$34.478,$35.127,$34.438
05/17/2016,$34.7635,102055360,$35.495,$35.7235,$34.6955
05/16/2016,$35.533,108634580,$35.5065,$35.6625,$35.014
05/13/2016,$35.496,95017180,$35.732,$35.9625,$35.3255
05/12/2016,$35.8965,100760600,$35.869,$36.1225,$35.5755
05/11/2016,$35.6615,146559120,$35.2895,$35.95,$35.0825
05/10/2016,$35.1535,121870140,$34.70,$35.2275,$34.675
05/09/2016,$33.9875,79486480,$33.6975,$34.349,$33.5705
05/06/2016,$33.6975,87249100,$32.8025,$33.8475,$32.8005
05/05/2016,$32.9545,97543580,$33.6655,$33.8245,$32.80
05/04/2016,$33.545,92639760,$33.1295,$33.70,$33.107
05/03/2016,$33.566,98345680,$33.868,$34.015,$33.5215
05/02/2016,$34.1925,131348900,$33.196,$34.275,$33.1013
04/29/2016,$32.9795,206070200,$33.30,$33.499,$32.70
04/28/2016,$30.10,152628980,$30.777,$31.34,$29.96
04/27/2016,$30.3285,81169100,$30.59,$30.7975,$30.064
04/26/2016,$30.844,50141640,$31.3085,$31.3377,$30.744
04/25/2016,$31.31,53616700,$30.8305,$31.349,$30.8126
04/22/2016,$31.025,101628020,$31.2235,$31.4125,$30.578
04/21/2016,$31.55,51393620,$31.55,$31.891,$31.425
04/20/2016,$31.6495,52060960,$31.50,$31.8275,$31.15
04/19/2016,$31.395,81089380,$31.857,$31.9005,$31.04
04/18/2016,$31.7675,87031740,$31.2675,$31.882,$31.248
04/15/2016,$31.2945,57678660,$31.096,$31.3385,$30.9055
04/14/2016,$31.0375,70177620,$30.7535,$31.219,$30.7535
04/13/2016,$30.741,84494840,$30.384,$30.8405,$30.2645
04/12/2016,$30.1585,52744820,$29.92,$30.203,$29.6155
04/11/2016,$29.7965,54019940,$29.807,$30.20,$29.7455
04/08/2016,$29.73,51806520,$29.716,$29.893,$29.45
04/07/2016,$29.5715,63718240,$29.938,$29.98,$29.454
04/06/2016,$30.104,56932920,$29.376,$30.1195,$29.375
04/05/2016,$29.307,45594260,$29.5385,$29.6735,$29.2625
04/04/2016,$29.6595,49391020,$29.95,$29.975,$29.5275
04/01/2016,$29.925,58283520,$29.5245,$29.9515,$29.415
03/31/2016,$29.682,53598600,$29.964,$30.0375,$29.6105
03/30/2016,$29.9345,77763840,$29.8355,$30.162,$29.75
03/29/2016,$29.693,84933240,$29.0075,$29.7925,$28.825
03/28/2016,$28.9935,62422780,$29.22,$29.2375,$28.778
03/24/2016,$29.1475,103114560,$28.3555,$29.1775,$28.354
03/23/2016,$28.4815,79561760,$28.05,$28.624,$27.905
03/22/2016,$28.024,79947520,$27.2555,$28.138,$27.2525
03/21/2016,$27.699,103031040,$27.4455,$27.762,$26.929
03/18/2016,$27.604,145866820,$28.047,$28.1165,$27.3045
03/17/2016,$27.972,118399600,$28.4755,$28.57,$27.7505
03/16/2016,$28.7135,70306580,$28.832,$29.066,$28.557
03/15/2016,$28.851,77416440,$28.55,$29.076,$28.35
03/14/2016,$28.6685,69060800,$28.35,$28.8445,$28.1525
03/11/2016,$28.4805,75384360,$28.3475,$28.503,$28.1365
03/10/2016,$27.9465,78351240,$28.337,$28.35,$27.395
03/09/2016,$27.9735,87496500,$27.978,$28.0175,$27.5063
03/08/2016,$28.013,94543020,$27.8935,$28.5675,$27.737
03/07/2016,$28.14,98570380,$28.677,$28.6815,$27.7775
03/04/2016,$28.757,68274840,$29.0535,$29.07,$28.5533
03/03/2016,$28.8745,54755260,$28.898,$28.9933,$28.6555
03/02/2016,$29.0105,91589220,$29.0875,$29.25,$28.685
03/01/2016,$28.952,100493080,$27.8145,$28.9625,$27.80
02/29/2016,$27.626,82809300,$27.70,$28.2405,$27.6255
02/26/2016,$27.7615,97405600,$28.006,$28.125,$27.6585
02/25/2016,$27.7575,90437740,$27.776,$27.9695,$27.2647
02/24/2016,$27.702,124458280,$27.2875,$27.7135,$26.6575
02/23/2016,$27.647,80929620,$27.7775,$27.8455,$27.2665
02/22/2016,$27.975,111112300,$27.11,$28.0325,$27.054
02/19/2016,$26.745,99456680,$26.0355,$26.7975,$25.7675
02/18/2016,$26.25,94664260,$27.0595,$27.06,$26.1865
02/17/2016,$26.705,96415600,$26.437,$26.874,$25.9695
02/16/2016,$26.055,102252960,$25.974,$26.2225,$25.583
02/12/2016,$25.354,107423600,$25.535,$25.8375,$25.0747
02/11/2016,$25.191,147808220,$24.5585,$25.465,$24.20
02/10/2016,$24.524,135262700,$24.588,$25.233,$24.30
02/09/2016,$24.1035,141118420,$23.9005,$24.919,$23.70
02/08/2016,$24.405,196326620,$24.3235,$24.675,$23.7605
02/05/2016,$25.1065,193673700,$26.464,$26.4725,$24.9595
02/04/2016,$26.813,123806560,$26.25,$26.9495,$25.961
02/03/2016,$26.5535,200866000,$27.675,$27.80,$26.095
02/02/2016,$27.605,125952680,$28.50,$28.578,$27.5045
02/01/2016,$28.7405,126758520,$28.9075,$29.09,$28.5155
01/29/2016,$29.35,293333800,$28.599,$29.65,$28.50
01/28/2016,$31.7675,272794000,$30.4185,$31.903,$29.8775
01/27/2016,$29.1675,102075200,$30.0995,$30.1695,$28.939
01/26/2016,$30.0625,75100840,$30.1725,$30.225,$29.519
01/25/2016,$29.8265,87721960,$29.8995,$30.425,$29.728
01/22/2016,$29.819,102091880,$29.4365,$30.005,$29.2054
01/21/2016,$28.751,98746920,$28.679,$29.4405,$28.411
01/20/2016,$28.5885,159152860,$28.218,$28.9225,$27.359
01/19/2016,$28.724,96028160,$28.8545,$29.20,$28.3225
01/15/2016,$28.509,155537360,$28.612,$29.231,$28.265
01/14/2016,$29.65,144509080,$29.0125,$30.1125,$28.494
01/13/2016,$29.0905,152865760,$31.044,$31.044,$28.958
01/12/2016,$30.8945,94113020,$31.2625,$31.2995,$30.6121
01/11/2016,$30.887,97482700,$30.624,$30.9925,$29.9285
01/08/2016,$30.3525,110055140,$30.983,$31.207,$30.30
01/07/2016,$30.397,140817720,$31.09,$31.50,$30.2605
01/06/2016,$31.6325,106390520,$31.10,$31.9895,$31.0155
01/05/2016,$31.6895,116281260,$32.343,$32.3455,$31.3825
01/04/2016,$31.8495,186029180,$32.8145,$32.8858,$31.3755
12/31/2015,$33.7945,74903940,$34.304,$34.3875,$33.7945
12/30/2015,$34.4535,70306360,$34.5945,$34.7745,$34.3188
12/29/2015,$34.6985,114598280,$33.899,$34.822,$33.8945
12/28/2015,$33.76,75560380,$33.278,$33.775,$33.275
12/24/2015,$33.1395,21859400,$33.1675,$33.234,$33.03
12/23/2015,$33.185,54354780,$33.325,$33.3299,$32.8315
12/22/2015,$33.1575,53324900,$33.3415,$33.4245,$32.963
12/21/2015,$33.2255,64390140,$33.425,$33.495,$32.9465
12/18/2015,$33.207,136341300,$33.4325,$33.842,$33.2065
12/17/2015,$33.5325,73442660,$34.00,$34.125,$33.5325
12/16/2015,$33.7885,79107700,$33.178,$33.8675,$32.966
12/15/2015,$32.932,94862660,$33.2515,$33.575,$32.8675
12/14/2015,$32.8955,86816100,$32.0875,$32.9293,$31.7635
12/11/2015,$32.0075,109194740,$32.5615,$32.894,$31.981
12/10/2015,$33.116,68930460,$33.2795,$33.4263,$32.978
12/09/2015,$33.2395,103009760,$33.90,$33.95,$32.784
12/08/2015,$33.8665,72927940,$33.1565,$33.9995,$32.9895
12/07/2015,$33.4915,74608800,$33.737,$33.773,$33.025
12/04/2015,$33.632,90648480,$33.30,$33.7388,$33.07
12/03/2015,$33.3125,101168560,$33.972,$34.1395,$33.074
12/02/2015,$33.8005,85308080,$34.05,$34.241,$33.7125
12/01/2015,$33.953,94953020,$33.6875,$34.05,$33.393
11/30/2015,$33.24,109841080,$33.795,$34.0645,$33.23
11/27/2015,$33.663,39336020,$34.04,$34.0495,$33.605
11/25/2015,$33.767,53808480,$33.75,$33.985,$33.562
11/24/2015,$33.5575,90727180,$33.707,$33.79,$33.0606
11/23/2015,$33.9495,87557240,$33.575,$34.1385,$33.4225
11/20/2015,$33.4225,77453800,$33.397,$33.4435,$32.8785
11/19/2015,$33.0635,94057120,$33.2495,$33.643,$32.95
11/18/2015,$33.177,88291080,$32.3255,$33.244,$32.3185
11/17/2015,$32.165,86356960,$32.5325,$32.6625,$32.05
11/16/2015,$32.3905,148501660,$32.046,$32.4995,$31.1145
11/13/2015,$32.1175,124842000,$33.1785,$33.35,$32.0225
11/12/2015,$33.28,85349080,$33.65,$33.782,$33.211
11/11/2015,$33.6625,107568060,$33.1625,$33.798,$33.1625
11/10/2015,$32.984,69565640,$32.5505,$33.00,$32.3631
11/09/2015,$32.7745,80859820,$32.9325,$33.0978,$32.3924
11/06/2015,$32.9685,81762380,$32.75,$33.113,$32.60
11/05/2015,$32.7825,94439540,$32.355,$32.85,$32.1545
11/04/2015,$32.0475,96729040,$31.388,$32.2965,$31.3675
11/03/2015,$31.2655,64892800,$31.4765,$31.4945,$31.10
11/02/2015,$31.4175,56226800,$31.3565,$31.4315,$31.0205
10/30/2015,$31.295,77422720,$31.3005,$31.536,$31.264
10/29/2015,$31.3275,77224980,$30.885,$31.377,$30.7695
10/28/2015,$30.855,78325260,$30.615,$30.8615,$30.475
10/27/2015,$30.5505,74818460,$30.43,$30.7355,$30.2765
10/26/2015,$30.4305,85327280,$30.115,$30.4925,$29.8145
10/23/2015,$29.9515,213644600,$30.884,$30.9725,$29.768
10/22/2015,$28.1955,151738940,$28.135,$28.4573,$27.8335
10/21/2015,$27.7885,67081400,$28.1935,$28.2625,$27.626
10/20/2015,$28.044,86826500,$28.60,$28.65,$27.764
10/19/2015,$28.6575,86857620,$28.538,$28.95,$28.369
10/16/2015,$28.538,86159900,$28.2635,$28.547,$28.0155
10/15/2015,$28.122,98540620,$27.3875,$28.15,$27.35
10/14/2015,$27.2415,71474680,$27.567,$27.6125,$26.984
10/13/2015,$27.445,58660260,$27.313,$27.66,$27.155
10/12/2015,$27.5095,55455620,$26.998,$27.541,$26.99
10/09/2015,$26.99,70660860,$26.724,$27.0895,$26.5135
10/08/2015,$26.658,93329780,$26.8355,$26.9693,$25.9945
10/07/2015,$27.097,76142040,$27.0895,$27.10,$26.45
10/06/2015,$26.874,90833460,$27.275,$27.575,$26.6665
10/05/2015,$27.184,67679340,$26.8495,$27.2955,$26.80
10/02/2015,$26.627,91841900,$25.6495,$26.63,$25.405
10/01/2015,$26.036,74883760,$25.55,$26.04,$25.30
09/30/2015,$25.5945,79923180,$25.272,$25.64,$25.0836
09/29/2015,$24.8035,89109060,$25.30,$25.574,$24.525
09/28/2015,$25.203,108336940,$26.001,$26.014,$24.7167
09/25/2015,$26.2125,78441500,$27.1285,$27.14,$26.07
